Date,Price
2013-07-30,13.887532234191895
2013-07-31,13.86332893371582
2013-08-01,13.99046802520752
2013-08-02,14.16999340057373
2013-08-05,14.381675720214844
2013-08-06,14.253008842468262
2013-08-07,14.244739532470703
2013-08-08,14.216367721557617
2013-08-09,14.014071464538574
2013-08-12,14.412188529968262
2013-08-13,15.097084999084473
2013-08-14,15.372462272644043
2013-08-15,15.354265213012695
2013-08-16,15.490571022033691
2013-08-19,15.657398223876953
2013-08-20,15.451713562011719
2013-08-21,15.491503715515137
2013-08-22,15.50999641418457
2013-08-23,15.450173377990723
2013-08-26,15.51030158996582
2013-08-27,15.066861152648926
2013-08-28,15.138099670410156
2013-08-29,15.162771224975586
2013-08-30,15.024618148803711
2013-09-02,15.024618148803711
2013-09-03,15.066558837890625
2013-09-04,15.37832260131836
2013-09-05,15.272862434387207
2013-09-06,15.3638277053833
2013-09-09,15.608987808227539
2013-09-10,15.253429412841797
2013-09-11,14.422981262207031
2013-09-12,14.57654857635498
2013-09-13,14.336329460144043
2013-09-16,13.880549430847168
2013-09-17,14.04090404510498
2013-09-18,14.32954216003418
2013-09-19,14.564519882202148
2013-09-20,14.413731575012207
2013-09-23,15.130083084106445
2013-09-24,15.082590103149414
2013-09-25,14.849154472351074
2013-09-26,14.993780136108398
2013-09-27,14.886774063110352
2013-09-30,14.701753616333008
2013-10-01,15.04743480682373
2013-10-02,15.096774101257324
2013-10-03,14.907133102416992
2013-10-04,14.895408630371094
2013-10-07,15.040961265563965
2013-10-08,14.830958366394043
2013-10-09,15.00518798828125
2013-10-10,15.099247932434082
2013-10-11,15.197001457214355
2013-10-14,15.29660415649414
2013-10-15,15.378019332885742
2013-10-16,15.45294189453125
2013-10-17,15.557497024536133
2013-10-18,15.692863464355469
2013-10-21,16.077407836914062
2013-10-22,16.031461715698242
2013-10-23,16.18842124938965
2013-10-24,16.402746200561523
2013-10-25,16.219261169433594
2013-10-28,16.34014892578125
2013-10-29,15.933082580566406
2013-10-30,16.18657875061035
2013-10-31,16.118732452392578
2013-11-01,16.036394119262695
2013-11-04,16.243616104125977
2013-11-05,16.20353126525879
2013-11-06,16.15762710571289
2013-11-07,15.896150588989258
2013-11-08,16.14646339416504
2013-11-11,16.09962272644043
2013-11-12,16.129404067993164
2013-11-13,16.148635864257812
2013-11-14,16.382192611694336
2013-11-15,16.28386878967285
2013-11-18,16.086593627929688
2013-11-19,16.115131378173828
2013-11-20,15.974002838134766
2013-11-21,16.164447784423828
2013-11-22,16.122879028320312
2013-11-25,16.245098114013672
2013-11-26,16.544719696044922
2013-11-27,16.934303283691406
2013-11-28,16.934303283691406
2013-11-29,17.247896194458008
2013-12-02,17.097766876220703
2013-12-03,17.56582260131836
2013-12-04,17.52488136291504
2013-12-05,17.614822387695312
2013-12-06,17.370412826538086
2013-12-09,17.569232940673828
2013-12-10,17.54193878173828
2013-12-11,17.411975860595703
2013-12-12,17.386537551879883
2013-12-13,17.1970272064209
2013-12-16,17.292247772216797
2013-12-17,17.21438980102539
2013-12-18,17.0835018157959
2013-12-19,16.88778305053711
2013-12-20,17.029218673706055
2013-12-23,17.68275260925293
2013-12-24,17.607690811157227
2013-12-25,17.607690811157227
2013-12-26,17.49076271057129
2013-12-27,17.372583389282227
2013-12-30,17.199811935424805
2013-12-31,17.40143394470215
2014-01-01,17.40143394470215
2014-01-02,17.156702041625977
2014-01-03,16.779836654663086
2014-01-06,16.8713436126709
2014-01-07,16.75067901611328
2014-01-08,16.856769561767578
2014-01-09,16.641504287719727
2014-01-10,16.53045654296875
2014-01-13,16.61699867248535
2014-01-14,16.94764518737793
2014-01-15,17.28790283203125
2014-01-16,17.191434860229492
2014-01-17,16.770227432250977
2014-01-20,16.770227432250977
2014-01-21,17.030771255493164
2014-01-22,17.106456756591797
2014-01-23,17.251306533813477
2014-01-24,16.937719345092773
2014-01-27,17.07512855529785
2014-01-28,15.710354804992676
2014-01-29,15.532003402709961
2014-01-30,15.501913070678711
2014-01-31,15.527352333068848
2014-02-03,15.556196212768555
2014-02-04,15.781378746032715
2014-02-05,15.899247169494629
2014-02-06,15.99193000793457
2014-02-07,16.215654373168945
2014-02-10,16.50615119934082
2014-02-11,16.72364616394043
2014-02-12,16.722387313842773
2014-02-13,16.987934112548828
2014-02-14,16.97420310974121
2014-02-17,16.97420310974121
2014-02-18,17.0366153717041
2014-02-19,16.76763343811035
2014-02-20,16.57354736328125
2014-02-21,16.389453887939453
2014-02-24,16.46122169494629
2014-02-25,16.289915084838867
2014-02-26,16.14295196533203
2014-02-27,16.46497344970703
2014-02-28,16.420347213745117
2014-03-03,16.4677791595459
2014-03-04,16.57636260986328
2014-03-05,16.61130714416504
2014-03-06,16.561063766479492
2014-03-07,16.55140495300293
2014-03-10,16.566373825073242
2014-03-11,16.727693557739258
2014-03-12,16.74392318725586
2014-03-13,16.557945251464844
2014-03-14,16.37198829650879
2014-03-17,16.43594741821289
2014-03-18,16.58135414123535
2014-03-19,16.576988220214844
2014-03-20,16.497106552124023
2014-03-21,16.62721824645996
2014-03-24,16.824430465698242
2014-03-25,17.00540542602539
2014-03-26,16.84284019470215
2014-03-27,16.77044677734375
2014-03-28,16.751724243164062
2014-03-31,16.747987747192383
2014-04-01,16.901193618774414
2014-04-02,16.92926597595215
2014-04-03,16.81194305419922
2014-04-04,16.594457626342773
2014-04-07,16.333911895751953
2014-04-08,16.332977294921875
2014-04-09,16.547657012939453
2014-04-10,16.334224700927734
2014-04-11,16.21346664428711
2014-04-14,16.27806282043457
2014-04-15,16.1619815826416
2014-04-16,16.194747924804688
2014-04-17,16.37978172302246
2014-04-18,16.37978172302246
2014-04-21,16.574182510375977
2014-04-22,16.590717315673828
2014-04-23,16.373851776123047
2014-04-24,17.716217041015625
2014-04-25,17.84633445739746
2014-04-28,18.537485122680664
2014-04-29,18.482561111450195
2014-04-30,18.41266441345215
2014-05-01,18.45604133605957
2014-05-02,18.49036407470703
2014-05-05,18.751846313476562
2014-05-06,18.547466278076172
2014-05-07,18.482561111450195
2014-05-08,18.449617385864258
2014-05-09,18.372739791870117
2014-05-12,18.60147476196289
2014-05-13,18.630664825439453
2014-05-14,18.634117126464844
2014-05-15,18.47565269470215
2014-05-16,18.748329162597656
2014-05-19,18.970478057861328
2014-05-20,18.974241256713867
2014-05-21,19.024444580078125
2014-05-22,19.0545711517334
2014-05-23,19.269824981689453
2014-05-26,19.269824981689453
2014-05-27,19.63065528869629
2014-05-28,19.579824447631836
2014-05-29,19.93659210205078
2014-05-30,19.861915588378906
2014-06-02,19.72541618347168
2014-06-03,20.004369735717773
2014-06-04,20.232789993286133
2014-06-05,20.312179565429688
2014-06-06,20.256328582763672
2014-06-09,20.58046531677246
2014-06-10,20.70125961303711
2014-06-11,20.615598678588867
2014-06-12,20.270763397216797
2014-06-13,20.04892349243164
2014-06-16,20.250999450683594
2014-06-17,20.22463607788086
2014-06-18,20.246604919433594
2014-06-19,20.176315307617188
2014-06-20,19.96765899658203
2014-06-23,19.9500789642334
2014-06-24,19.829280853271484
2014-06-25,19.846851348876953
2014-06-26,19.965465545654297
2014-06-27,20.202672958374023
2014-06-30,20.41132926940918
2014-07-01,20.540916442871094
2014-07-02,20.532136917114258
2014-07-03,20.652935028076172
2014-07-04,20.652935028076172
2014-07-07,21.079055786132812
2014-07-08,20.942869186401367
2014-07-09,20.951650619506836
2014-07-10,20.874780654907227
2014-07-11,20.914308547973633
2014-07-14,21.184471130371094
2014-07-15,20.936283111572266
2014-07-16,20.817670822143555
2014-07-17,20.44647789001465
2014-07-18,20.740795135498047
2014-07-21,20.633180618286133
2014-07-22,20.804492950439453
2014-07-23,21.34700584411621
2014-07-24,21.311864852905273
2014-07-25,21.452436447143555
2014-07-28,21.74894905090332
2014-07-29,21.60837745666504
2014-07-30,21.557861328125
2014-07-31,20.99777603149414
2014-08-01,21.11418342590332
2014-08-04,20.995580673217773
2014-08-05,20.892343521118164
2014-08-06,20.857208251953125
2014-08-07,20.85500144958496
2014-08-08,20.91238784790039
2014-08-11,21.188310623168945
2014-08-12,21.18389892578125
2014-08-13,21.464223861694336
2014-08-14,21.5216121673584
2014-08-15,21.627567291259766
2014-08-18,21.888036727905273
2014-08-19,22.190433502197266
2014-08-20,22.19927215576172
2014-08-21,22.201480865478516
2014-08-22,22.364824295043945
2014-08-25,22.413387298583984
2014-08-26,22.269906997680664
2014-08-27,22.543617248535156
2014-08-28,22.570106506347656
2014-08-29,22.62528419494629
2014-09-01,22.62528419494629
2014-09-02,22.801881790161133
2014-09-03,21.839475631713867
2014-09-04,21.65847396850586
2014-09-05,21.846099853515625
2014-09-08,21.71145248413086
2014-09-09,21.629777908325195
2014-09-10,22.2941837310791
2014-09-11,22.389102935791016
2014-09-12,22.439868927001953
2014-09-15,22.43324851989746
2014-09-16,22.263280868530273
2014-09-17,22.42221450805664
2014-09-18,22.468570709228516
2014-09-19,22.285354614257812
2014-09-22,22.307435989379883
2014-09-23,22.65619468688965
2014-09-24,22.459733963012695
2014-09-25,21.603282928466797
2014-09-26,22.239004135131836
2014-09-29,22.097740173339844
2014-09-30,22.239004135131836
2014-10-01,21.8924560546875
2014-10-02,22.05137825012207
2014-10-03,21.98957633972168
2014-10-06,21.98957633972168
2014-10-07,21.797534942626953
2014-10-08,22.25004005432129
2014-10-09,22.298603057861328
2014-10-10,22.234590530395508
2014-10-13,22.031511306762695
2014-10-14,21.797534942626953
2014-10-15,21.53045082092285
2014-10-16,21.247900009155273
2014-10-17,21.559144973754883
2014-10-20,22.02048110961914
2014-10-21,22.61867332458496
2014-10-22,22.733455657958984
2014-10-23,23.13960075378418
2014-10-24,23.225685119628906
2014-10-27,23.201412200927734
2014-10-28,23.561201095581055
2014-10-29,23.693639755249023
2014-10-30,23.614177703857422
2014-10-31,23.83932876586914
2014-11-03,24.148361206054688
2014-11-04,23.971771240234375
2014-11-05,24.029165267944336
2014-11-06,24.097881317138672
2014-11-07,24.16661262512207
2014-11-10,24.126705169677734
2014-11-11,24.31957244873047
2014-11-12,24.663204193115234
2014-11-13,25.011255264282227
2014-11-14,25.312759399414062
2014-11-17,25.270631790161133
2014-11-18,25.598735809326172
2014-11-19,25.421388626098633
2014-11-20,25.784963607788086
2014-11-21,25.820423126220703
2014-11-24,26.299278259277344
2014-11-25,26.070940017700195
2014-11-26,26.381315231323242
2014-11-27,26.381315231323242
2014-11-28,26.36579132080078
2014-12-01,25.51006507873535
2014-12-02,25.412513732910156
2014-12-03,25.700714111328125
2014-12-04,25.60317039489746
2014-12-05,25.494543075561523
2014-12-08,24.918148040771484
2014-12-09,25.299455642700195
2014-12-10,24.818378448486328
2014-12-11,24.745223999023438
2014-12-12,24.32622528076172
2014-12-15,23.993684768676758
2014-12-16,23.66558074951172
2014-12-17,24.255279541015625
2014-12-18,24.973567962646484
2014-12-19,24.780696868896484
2014-12-22,25.037860870361328
2014-12-23,24.949186325073242
2014-12-24,24.831682205200195
2014-12-25,24.831682205200195
2014-12-26,25.270631790161133
2014-12-29,25.252899169921875
2014-12-30,24.944744110107422
2014-12-31,24.470327377319336
2015-01-01,24.470327377319336
2015-01-02,24.237550735473633
2015-01-05,23.554737091064453
2015-01-06,23.556962966918945
2015-01-07,23.88727569580078
2015-01-08,24.805082321166992
2015-01-09,24.831682205200195
2015-01-12,24.219812393188477
2015-01-13,24.434860229492188
2015-01-14,24.341751098632812
2015-01-15,23.68109893798828
2015-01-16,23.497100830078125
2015-01-19,23.497100830078125
2015-01-20,24.102325439453125
2015-01-21,24.28632164001465
2015-01-22,24.918148040771484
2015-01-23,25.04672622680664
2015-01-26,25.07332420349121
2015-01-27,24.19542121887207
2015-01-28,25.563262939453125
2015-01-29,26.359142303466797
2015-01-30,25.97339630126953
2015-02-02,26.299278259277344
2015-02-03,26.3037166595459
2015-02-04,26.505455017089844
2015-02-05,26.69464111328125
2015-02-06,26.4698486328125
2015-02-09,26.64567756652832
2015-02-10,27.157577514648438
2015-02-11,27.794124603271484
2015-02-12,28.145774841308594
2015-02-13,28.283767700195312
2015-02-16,28.283767700195312
2015-02-17,28.45069122314453
2015-02-18,28.64877700805664
2015-02-19,28.588674545288086
2015-02-20,28.822370529174805
2015-02-23,29.601356506347656
2015-02-24,29.416627883911133
2015-02-25,28.664356231689453
2015-02-26,29.027141571044922
2015-02-27,28.590909957885742
2015-03-02,28.731121063232422
2015-03-03,28.791213989257812
2015-03-04,28.60871124267578
2015-03-05,28.134645462036133
2015-03-06,28.176931381225586
2015-03-09,28.297115325927734
2015-03-10,27.711767196655273
2015-03-11,27.20655059814453
2015-03-12,27.69841766357422
2015-03-13,27.50700569152832
2015-03-16,27.80970001220703
2015-03-17,28.27486228942871
2015-03-18,28.593137741088867
2015-03-19,28.377243041992188
2015-03-20,28.021137237548828
2015-03-23,28.312698364257812
2015-03-24,28.196962356567383
2015-03-25,27.460268020629883
2015-03-26,27.651670455932617
2015-03-27,27.43133544921875
2015-03-30,28.12574005126953
2015-03-31,27.693960189819336
2015-04-01,27.653902053833008
2015-04-02,27.892051696777344
2015-04-03,27.892051696777344
2015-04-06,28.343856811523438
2015-04-07,28.04561424255371
2015-04-08,27.95437240600586
2015-04-09,28.168027877807617
2015-04-10,28.28822135925293
2015-04-13,28.23257064819336
2015-04-14,28.110164642333984
2015-04-15,28.216989517211914
2015-04-16,28.081222534179688
2015-04-17,27.765182495117188
2015-04-20,28.39949607849121
2015-04-21,28.245929718017578
2015-04-22,28.626514434814453
2015-04-23,28.860214233398438
2015-04-24,28.99598503112793
2015-04-27,29.52345848083496
2015-04-28,29.058305740356445
2015-04-29,28.630962371826172
2015-04-30,27.85421371459961
2015-05-01,28.699960708618164
2015-05-04,28.644319534301758
2015-05-05,27.99887466430664
2015-05-06,27.82305335998535
2015-05-07,27.995145797729492
2015-05-08,28.522594451904297
2015-05-11,28.232051849365234
2015-05-12,28.13147735595703
2015-05-13,28.162771224975586
2015-05-14,28.819843292236328
2015-05-15,28.779621124267578
2015-05-18,29.09697914123535
2015-05-19,29.070161819458008
2015-05-20,29.067928314208984
2015-05-21,29.36517333984375
2015-05-22,29.622196197509766
2015-05-25,29.622196197509766
2015-05-26,28.969587326049805
2015-05-27,29.510448455810547
2015-05-28,29.452341079711914
2015-05-29,29.117103576660156
2015-06-01,29.175199508666992
2015-06-02,29.04557991027832
2015-06-03,29.081331253051758
2015-06-04,28.911481857299805
2015-06-05,28.752790451049805
2015-06-08,28.562822341918945
2015-06-09,28.47789192199707
2015-06-10,28.804201126098633
2015-06-11,28.739381790161133
2015-06-12,28.422019958496094
2015-06-15,28.366147994995117
2015-06-16,28.518125534057617
2015-06-17,28.451072692871094
2015-06-18,28.580705642700195
2015-06-19,28.29463005065918
2015-06-22,28.520360946655273
2015-06-23,28.390731811523438
2015-06-24,28.632110595703125
2015-06-25,28.495769500732422
2015-06-26,28.328153610229492
2015-06-29,27.83199691772461
2015-06-30,28.033140182495117
2015-07-01,28.29463005065918
2015-07-02,28.25887107849121
2015-07-03,28.25887107849121
2015-07-06,28.160531997680664
2015-07-07,28.091249465942383
2015-07-08,27.393936157226562
2015-07-09,26.83519744873047
2015-07-10,27.552627563476562
2015-07-13,28.084548950195312
2015-07-14,28.073368072509766
2015-07-15,28.34380340576172
2015-07-16,28.721508026123047
2015-07-17,28.969587326049805
2015-07-20,29.517147064208984
2015-07-21,29.222135543823242
2015-07-22,27.9862060546875
2015-07-23,27.972789764404297
2015-07-24,27.82529067993164
2015-07-27,27.43863296508789
2015-07-28,27.574970245361328
2015-07-29,27.487812042236328
2015-07-30,27.349239349365234
2015-07-31,27.110103607177734
2015-08-03,26.470895767211914
2015-08-04,25.621612548828125
2015-08-05,25.791473388671875
2015-08-06,25.847593307495117
2015-08-07,25.935150146484375
2015-08-10,26.878087997436523
2015-08-11,25.47940444946289
2015-08-12,25.872291564941406
2015-08-13,25.852087020874023
2015-08-14,26.033937454223633
2015-08-17,26.303348541259766
2015-08-18,26.15517234802246
2015-08-19,25.82065200805664
2015-08-20,25.290821075439453
2015-08-21,23.743959426879883
2015-08-24,23.151260375976562
2015-08-25,23.29045295715332
2015-08-26,24.62628173828125
2015-08-27,25.35143280029297
2015-08-28,25.43450164794922
2015-08-31,25.315513610839844
2015-09-01,24.183996200561523
2015-09-02,25.221220016479492
2015-09-03,24.77894401550293
2015-09-04,24.5319766998291
2015-09-07,24.5319766998291
2015-09-08,25.21448516845703
2015-09-09,24.729549407958984
2015-09-10,25.272857666015625
2015-09-11,25.64104652404785
2015-09-14,25.888004302978516
2015-09-15,26.105785369873047
2015-09-16,26.13496971130371
2015-09-17,25.575950622558594
2015-09-18,25.470428466796875
2015-09-21,25.865562438964844
2015-09-22,25.459199905395508
2015-09-23,25.665746688842773
2015-09-24,25.81841468811035
2015-09-25,25.753305435180664
2015-09-28,25.243669509887695
2015-09-29,24.484838485717773
2015-09-30,24.763229370117188
2015-10-01,24.601577758789062
2015-10-02,24.78118324279785
2015-10-05,24.870988845825195
2015-10-06,24.98998260498047
2015-10-07,24.870988845825195
2015-10-08,24.583616256713867
2015-10-09,25.171831130981445
2015-10-12,25.05508041381836
2015-10-13,25.097749710083008
2015-10-14,24.743019104003906
2015-10-15,25.11345672607422
2015-10-16,24.929363250732422
2015-10-19,25.084264755249023
2015-10-20,25.542259216308594
2015-10-21,25.54002571105957
2015-10-22,25.930667877197266
2015-10-23,26.734411239624023
2015-10-26,25.881275177001953
2015-10-27,25.717384338378906
2015-10-28,26.777061462402344
2015-10-29,27.059938430786133
2015-10-30,26.828697204589844
2015-11-02,27.205867767333984
2015-11-03,27.51793670654297
2015-11-04,27.389963150024414
2015-11-05,27.263700485229492
2015-11-06,27.295265197753906
2015-11-09,27.184783935546875
2015-11-10,26.328012466430664
2015-11-11,26.17919921875
2015-11-12,26.091259002685547
2015-11-13,25.329179763793945
2015-11-16,25.74404525756836
2015-11-17,25.633562088012695
2015-11-18,26.445247650146484
2015-11-19,26.781198501586914
2015-11-20,26.898441314697266
2015-11-23,26.548969268798828
2015-11-24,26.803749084472656
2015-11-25,26.61209487915039
2015-11-26,26.61209487915039
2015-11-27,26.562498092651367
2015-11-30,26.6729736328125
2015-12-01,26.456527709960938
2015-12-02,26.217533111572266
2015-12-03,25.974016189575195
2015-12-04,26.837570190429688
2015-12-07,26.6684627532959
2015-12-08,26.65719223022461
2015-12-09,26.068716049194336
2015-12-10,26.192726135253906
2015-12-11,25.51857566833496
2015-12-14,25.360748291015625
2015-12-15,24.912057876586914
2015-12-16,25.10370635986328
2015-12-17,24.571613311767578
2015-12-18,23.90647315979004
2015-12-21,24.199583053588867
2015-12-22,24.177043914794922
2015-12-23,24.48818588256836
2015-12-24,24.35740852355957
2015-12-25,24.35740852355957
2015-12-28,24.084592819213867
2015-12-29,24.517492294311523
2015-12-30,24.197322845458984
2015-12-31,23.732858657836914
2016-01-01,23.732858657836914
2016-01-04,23.753145217895508
2016-01-05,23.157909393310547
2016-01-06,22.70471954345703
2016-01-07,21.74648094177246
2016-01-08,21.86147117614746
2016-01-11,22.2154541015625
2016-01-12,22.537874221801758
2016-01-13,21.958419799804688
2016-01-14,22.438669204711914
2016-01-15,21.899799346923828
2016-01-18,21.899799346923828
2016-01-19,21.7938289642334
2016-01-20,21.82314109802246
2016-01-21,21.712657928466797
2016-01-22,22.867053985595703
2016-01-25,22.420635223388672
2016-01-26,22.544641494750977
2016-01-27,21.063304901123047
2016-01-28,21.214370727539062
2016-01-29,21.9471435546875
2016-02-01,21.741966247558594
2016-02-02,21.302310943603516
2016-02-03,21.723926544189453
2016-02-04,21.898479461669922
2016-02-05,21.313615798950195
2016-02-08,21.53803825378418
2016-02-09,21.533512115478516
2016-02-10,21.37028694152832
2016-02-11,21.241079330444336
2016-02-12,21.306821823120117
2016-02-15,21.306821823120117
2016-02-16,21.90755844116211
2016-02-17,22.24306297302246
2016-02-18,21.821407318115234
2016-02-19,21.77153778076172
2016-02-22,21.961957931518555
2016-02-23,21.465499877929688
2016-02-24,21.78512954711914
2016-02-25,21.934755325317383
2016-02-26,21.9687557220459
2016-02-29,21.918882369995117
2016-03-01,22.78938102722168
2016-03-02,22.83926010131836
2016-03-03,23.00927734375
2016-03-04,23.351581573486328
2016-03-07,23.093156814575195
2016-03-08,22.902729034423828
2016-03-09,22.92313575744629
2016-03-10,22.93446922302246
2016-03-11,23.181562423706055
2016-03-14,23.240501403808594
2016-03-15,23.707490921020508
2016-03-16,24.022592544555664
2016-03-17,23.98405647277832
2016-03-18,24.011255264282227
2016-03-21,24.008995056152344
2016-03-22,24.19261360168457
2016-03-23,24.058870315551758
2016-03-24,23.954578399658203
2016-03-25,23.954578399658203
2016-03-28,23.845773696899414
2016-03-29,24.410236358642578
2016-03-30,24.836416244506836
2016-03-31,24.707199096679688
2016-04-01,24.93389320373535
2016-04-04,25.19005584716797
2016-04-05,24.89308738708496
2016-04-06,25.15378761291504
2016-04-07,24.60518455505371
2016-04-08,24.632394790649414
2016-04-11,24.71400260925293
2016-04-12,25.035907745361328
2016-04-13,25.398611068725586
2016-04-14,25.41221809387207
2016-04-15,24.902162551879883
2016-04-18,24.364896774291992
2016-04-19,24.235687255859375
2016-04-20,24.285558700561523
2016-04-21,24.022592544555664
2016-04-22,23.956851959228516
2016-04-25,23.820838928222656
2016-04-26,23.65535545349121
2016-04-27,22.175046920776367
2016-04-28,21.497230529785156
2016-04-29,21.25014305114746
2016-05-02,21.227476119995117
2016-05-03,21.576587677001953
2016-05-04,21.352157592773438
2016-05-05,21.265493392944336
2016-05-06,21.14689064025879
2016-05-09,21.16285514831543
2016-05-10,21.30653953552246
2016-05-11,21.098997116088867
2016-05-12,20.604080200195312
2016-05-13,20.645130157470703
2016-05-16,21.411453247070312
2016-05-17,21.32250213623047
2016-05-18,21.56654167175293
2016-05-19,21.484437942504883
2016-05-20,21.717069625854492
2016-05-23,21.993040084838867
2016-05-24,22.328306198120117
2016-05-25,22.720592498779297
2016-05-26,22.900772094726562
2016-05-27,22.887083053588867
2016-05-30,22.887083053588867
2016-05-31,22.775325775146484
2016-06-01,22.456024169921875
2016-06-02,22.287248611450195
2016-06-03,22.33287239074707
2016-06-06,22.49479866027832
2016-06-07,22.58603286743164
2016-06-08,22.565502166748047
2016-06-09,22.727432250976562
2016-06-10,22.540416717529297
2016-06-13,22.200592041015625
2016-06-14,22.227954864501953
2016-06-15,22.15497398376465
2016-06-16,22.248476028442383
2016-06-17,21.742158889770508
2016-06-20,21.6897029876709
2016-06-21,21.874439239501953
2016-06-22,21.792335510253906
2016-06-23,21.917770385742188
2016-06-24,21.301984786987305
2016-06-27,20.991804122924805
2016-06-28,21.34531021118164
2016-06-29,21.53005599975586
2016-06-30,21.80373191833496
2016-07-01,21.869882583618164
2016-07-04,21.869882583618164
2016-07-05,21.66461753845215
2016-07-06,21.787776947021484
2016-07-07,21.881282806396484
2016-07-08,22.05005645751953
2016-07-11,22.118480682373047
2016-07-12,22.218828201293945
2016-07-13,22.093393325805664
2016-07-14,22.53129768371582
2016-07-15,22.52901268005371
2016-07-18,22.76848602294922
2016-07-19,22.77761459350586
2016-07-20,22.798139572143555
2016-07-21,22.677263259887695
2016-07-22,22.501646041870117
2016-07-25,22.200592041015625
2016-07-26,22.04778480529785
2016-07-27,23.48007583618164
2016-07-28,23.79709243774414
2016-07-29,23.76744842529297
2016-08-01,24.187097549438477
2016-08-02,23.82901954650879
2016-08-03,24.127805709838867
2016-08-04,24.2768497467041
2016-08-05,24.64603614807129
2016-08-08,24.85012435913086
2016-08-09,24.951019287109375
2016-08-10,24.76527976989746
2016-08-11,24.749221801757812
2016-08-12,24.80655288696289
2016-08-15,25.10465431213379
2016-08-16,25.08171844482422
2016-08-17,25.045028686523438
2016-08-18,25.012929916381836
2016-08-19,25.077136993408203
2016-08-22,24.88222312927246
2016-08-23,24.960193634033203
2016-08-24,24.77215576171875
2016-08-25,24.666671752929688
2016-08-26,24.522212982177734
2016-08-29,24.494688034057617
2016-08-30,24.306663513183594
2016-08-31,24.329591751098633
2016-09-01,24.474056243896484
2016-09-02,24.70336151123047
2016-09-05,24.70336151123047
2016-09-06,24.696481704711914
2016-09-07,24.84783172607422
2016-09-08,24.196590423583984
2016-09-09,23.648544311523438
2016-09-12,24.178245544433594
2016-09-13,24.753807067871094
2016-09-14,25.6297607421875
2016-09-15,26.501140594482422
2016-09-16,26.35209083557129
2016-09-19,26.044815063476562
2016-09-20,26.04252052307129
2016-09-21,26.03792953491211
2016-09-22,26.283296585083008
2016-09-23,25.845319747924805
2016-09-26,25.884300231933594
2016-09-27,25.932453155517578
2016-09-28,26.12965965270996
2016-09-29,25.72378158569336
2016-09-30,25.923280715942383
2016-10-03,25.8017520904541
2016-10-04,25.911815643310547
2016-10-05,25.923280715942383
2016-10-06,26.11589813232422
2016-10-07,26.154884338378906
2016-10-10,26.611204147338867
2016-10-11,26.668540954589844
2016-10-12,26.907018661499023
2016-10-13,26.824462890625
2016-10-14,26.973508834838867
2016-10-17,26.955169677734375
2016-10-18,26.93682289123535
2016-10-19,26.8565673828125
2016-10-20,26.842802047729492
2016-10-21,26.737323760986328
2016-10-24,26.978103637695312
2016-10-25,27.115684509277344
2016-10-26,26.505725860595703
2016-10-27,26.251195907592773
2016-10-28,26.076913833618164
2016-10-31,26.035646438598633
2016-11-01,25.565561294555664
2016-11-02,25.588491439819336
2016-11-03,25.314212799072266
2016-11-04,25.086030960083008
2016-11-07,25.447891235351562
2016-11-08,25.597713470458984
2016-11-09,25.55621910095215
2016-11-10,24.844022750854492
2016-11-11,24.991539001464844
2016-11-14,24.3646183013916
2016-11-15,24.68729019165039
2016-11-16,25.351089477539062
2016-11-17,25.341873168945312
2016-11-18,25.36722755432129
2016-11-21,25.752134323120117
2016-11-22,25.768272399902344
2016-11-23,25.636892318725586
2016-11-24,25.636892318725586
2016-11-25,25.76597023010254
2016-11-28,25.715255737304688
2016-11-29,25.689903259277344
2016-11-30,25.473249435424805
2016-12-01,25.235851287841797
2016-12-02,25.330347061157227
2016-12-05,25.14826202392578
2016-12-06,25.341873168945312
2016-12-07,25.590791702270508
2016-12-08,25.842031478881836
2016-12-09,26.26381492614746
2016-12-12,26.113998413085938
2016-12-13,26.549617767333984
2016-12-14,26.549617767333984
2016-12-15,26.694820404052734
2016-12-16,26.72939682006836
2016-12-19,26.88382339477539
2016-12-20,26.955270767211914
2016-12-21,26.980619430541992
2016-12-22,26.803152084350586
2016-12-23,26.856163024902344
2016-12-26,26.856163024902344
2016-12-27,27.026723861694336
2016-12-28,26.91147804260254
2016-12-29,26.904571533203125
2016-12-30,26.694820404052734
2017-01-02,26.694820404052734
2017-01-03,26.77088737487793
2017-01-04,26.740921020507812
2017-01-05,26.876909255981445
2017-01-06,27.176536560058594
2017-01-09,27.425458908081055
2017-01-10,27.453113555908203
2017-01-11,27.600627899169922
2017-01-12,27.485380172729492
2017-01-13,27.43699073791504
2017-01-16,27.43699073791504
2017-01-17,27.65825843811035
2017-01-18,27.655948638916016
2017-01-19,27.607547760009766
2017-01-20,27.65825843811035
2017-01-23,27.676685333251953
2017-01-24,27.651338577270508
2017-01-25,28.09156608581543
2017-01-26,28.105392456054688
2017-01-27,28.107698440551758
2017-01-30,28.033937454223633
2017-01-31,27.969404220581055
2017-02-01,29.67500114440918
2017-02-02,29.624292373657227
2017-02-03,29.751062393188477
2017-02-06,30.02994728088379
2017-02-07,30.315744400024414
2017-02-08,30.433298110961914
2017-02-09,30.653200149536133
2017-02-10,30.58376121520996
2017-02-13,30.85460090637207
2017-02-14,31.25505828857422
2017-02-15,31.368492126464844
2017-02-16,31.33146095275879
2017-02-17,31.417102813720703
2017-02-20,31.417102813720703
2017-02-21,31.64396095275879
2017-02-22,31.738866806030273
2017-02-23,31.60460662841797
